run_id,workflow,event,status,conclusion,created_at,updated_at,duration_seconds,head_sha
26502556971,ci-10-torch-op-db,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:47:50Z,1620,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556903,ci-1-core,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:33:48Z,778,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502557021,ci-9-transformers,push,completed,failure,2026-05-27T09:20:50Z,2026-05-27T09:37:19Z,989,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556974,ci-8-transformers,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:38:08Z,1038,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556967,ci-5-torch,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:40:02Z,1152,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502557024,ci-2-scikit-learn,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:40:08Z,1158,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556899,ci-3-tensorflow,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:41:14Z,1224,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556975,Build,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:24:54Z,244,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556902,Style,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:25:15Z,265,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556968,ci-7-sql,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:26:59Z,369,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502557022,ci-6-litert,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:29:07Z,497,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556976,Mypy,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:31:10Z,620,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556969,Pyrefly,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:22:57Z,127,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502556898,Spelling,push,completed,success,2026-05-27T09:20:50Z,2026-05-27T09:23:06Z,136,eb5e78aa35eb1e655001a56ac44c1277c631b081
26502369407,ci-4-torch,push,completed,cancelled,2026-05-27T09:16:56Z,2026-05-27T09:33:36Z,1000,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369361,ci-3-tensorflow,push,completed,cancelled,2026-05-27T09:16:55Z,2026-05-27T09:33:22Z,987,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369363,ci-2-scikit-learn,push,completed,cancelled,2026-05-27T09:16:55Z,2026-05-27T09:29:37Z,762,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369318,Spelling,push,completed,success,2026-05-27T09:16:55Z,2026-05-27T09:17:39Z,44,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369261,Build,push,completed,success,2026-05-27T09:16:55Z,2026-05-27T09:18:01Z,66,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369260,Style,push,completed,success,2026-05-27T09:16:55Z,2026-05-27T09:18:51Z,116,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369406,ci-7-sql,push,completed,success,2026-05-27T09:16:55Z,2026-05-27T09:19:22Z,147,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369232,ci-6-litert,push,completed,success,2026-05-27T09:16:55Z,2026-05-27T09:19:54Z,179,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369233,Pyrefly,push,completed,success,2026-05-27T09:16:55Z,2026-05-27T09:20:24Z,209,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369362,ci-9-transformers,push,completed,cancelled,2026-05-27T09:16:55Z,2026-05-27T09:20:52Z,237,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369408,ci-5-torch,push,completed,cancelled,2026-05-27T09:16:55Z,2026-05-27T09:20:52Z,237,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369237,Mypy,push,completed,cancelled,2026-05-27T09:16:55Z,2026-05-27T09:20:57Z,242,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369234,ci-10-torch-op-db,push,completed,cancelled,2026-05-27T09:16:55Z,2026-05-27T09:21:07Z,252,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369259,ci-1-core,push,completed,cancelled,2026-05-27T09:16:55Z,2026-05-27T09:23:09Z,374,466d5ce54c4fd5322ce0cdd65d8c801108005069
26502369435,ci-8-transformers,push,completed,cancelled,2026-05-27T09:16:55Z,2026-05-27T09:24:06Z,431,466d5ce54c4fd5322ce0cdd65d8c801108005069
26501803494,ci-9-transformers,pull_request,completed,failure,2026-05-27T09:05:18Z,2026-05-27T09:45:33Z,2415,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803657,ci-5-torch,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:50:50Z,2732,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803590,ci-1-core,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:33:36Z,1698,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803596,ci-3-tensorflow,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:33:40Z,1702,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803764,ci-2-scikit-learn,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:37:35Z,1937,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803605,ci-4-torch,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:38:17Z,1979,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803591,ci-10-torch-op-db,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:40:12Z,2094,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803532,ci-6-litert,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:25:13Z,1195,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803536,Pyrefly,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:25:03Z,1185,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803727,ci-7-sql,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:28:11Z,1373,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803493,Style,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:29:45Z,1467,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803539,Mypy,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:29:58Z,1480,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803537,Spelling,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:21:22Z,964,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803618,PR – report impacted subfolders,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:23:11Z,1073,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803595,Build,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:23:16Z,1078,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501803593,ci-8-transformers,pull_request,completed,success,2026-05-27T09:05:18Z,2026-05-27T09:30:12Z,1494,0568cc72b30fd1fdb11a878b08fe00cc932b0ed1
26501144355,Addressing comment on PR #2247,dynamic,completed,success,2026-05-27T08:51:57Z,2026-05-27T09:05:30Z,813,2500de3e9e9aede2077dafc994aaf75e75588578
26500786930,ci-6-litert,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T08:59:03Z,869,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786882,Style,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T09:03:52Z,1158,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786924,Build,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T08:54:29Z,595,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786880,ci-7-sql,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T09:07:20Z,1366,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786923,ci-10-torch-op-db,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T09:09:03Z,1469,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786875,Mypy,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T08:52:43Z,489,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786995,Pyrefly,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T08:52:47Z,493,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786886,Spelling,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T09:10:32Z,1558,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786920,ci-8-transformers,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T09:10:42Z,1568,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786883,ci-1-core,push,completed,success,2026-05-27T08:44:34Z,2026-05-27T09:11:18Z,1604,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786881,ci-9-transformers,push,completed,cancelled,2026-05-27T08:44:34Z,2026-05-27T09:23:30Z,2336,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786919,ci-5-torch,push,completed,cancelled,2026-05-27T08:44:34Z,2026-05-27T09:25:33Z,2459,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786878,ci-4-torch,push,completed,cancelled,2026-05-27T08:44:34Z,2026-05-27T09:18:41Z,2047,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786925,ci-3-tensorflow,push,completed,cancelled,2026-05-27T08:44:34Z,2026-05-27T09:20:08Z,2134,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500786884,ci-2-scikit-learn,push,completed,cancelled,2026-05-27T08:44:34Z,2026-05-27T09:20:48Z,2174,b5937b7bc0a2c9b6e53923eca4def6d553db5745
26500756393,ci-4-torch,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T09:01:06Z,1030,78e4186230246f01242eda9d95ff923dee76b4b1
26500756279,ci-8-transformers,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T09:04:19Z,1223,78e4186230246f01242eda9d95ff923dee76b4b1
26500756353,ci-1-core,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T08:57:24Z,808,78e4186230246f01242eda9d95ff923dee76b4b1
26500756480,ci-3-tensorflow,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T09:06:14Z,1338,78e4186230246f01242eda9d95ff923dee76b4b1
26500756535,ci-5-torch,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T09:08:44Z,1488,78e4186230246f01242eda9d95ff923dee76b4b1
26500756275,Spelling,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T08:44:36Z,40,78e4186230246f01242eda9d95ff923dee76b4b1
26500756274,ci-10-torch-op-db,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T08:44:36Z,40,78e4186230246f01242eda9d95ff923dee76b4b1
26500756316,ci-9-transformers,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T08:44:35Z,39,78e4186230246f01242eda9d95ff923dee76b4b1
26500756317,Mypy,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T08:44:36Z,40,78e4186230246f01242eda9d95ff923dee76b4b1
26500756277,Style,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T08:44:36Z,40,78e4186230246f01242eda9d95ff923dee76b4b1
26500756314,Pyrefly,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T08:44:36Z,40,78e4186230246f01242eda9d95ff923dee76b4b1
26500756188,ci-7-sql,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T08:47:40Z,224,78e4186230246f01242eda9d95ff923dee76b4b1
26500756278,ci-6-litert,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T08:48:55Z,299,78e4186230246f01242eda9d95ff923dee76b4b1
26500756313,Build,push,completed,success,2026-05-27T08:43:56Z,2026-05-27T08:52:58Z,542,78e4186230246f01242eda9d95ff923dee76b4b1
26500756390,ci-2-scikit-learn,push,completed,cancelled,2026-05-27T08:43:56Z,2026-05-27T09:15:03Z,1867,78e4186230246f01242eda9d95ff923dee76b4b1
26500288176,ci-10-gallery-transformers,schedule,completed,success,2026-05-27T08:34:00Z,2026-05-27T08:41:52Z,472,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499641735,PR – report impacted subfolders,pull_request,completed,success,2026-05-27T08:20:15Z,2026-05-27T08:32:26Z,731,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628718,ci-8-transformers,pull_request,completed,success,2026-05-27T08:19:59Z,2026-05-27T09:02:44Z,2565,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628807,ci-4-torch,pull_request,completed,success,2026-05-27T08:19:59Z,2026-05-27T09:02:21Z,2542,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628757,Style,pull_request,completed,success,2026-05-27T08:19:59Z,2026-05-27T08:31:58Z,719,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628583,ci-3-tensorflow,pull_request,completed,success,2026-05-27T08:19:59Z,2026-05-27T08:48:00Z,1681,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628645,ci-5-torch,pull_request,completed,success,2026-05-27T08:19:59Z,2026-05-27T09:13:22Z,3203,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628569,ci-6-litert,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:57:58Z,2280,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628418,PR – report impacted subfolders,pull_request,completed,cancelled,2026-05-27T08:19:58Z,2026-05-27T08:31:21Z,683,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628542,PR – report impacted subfolders,pull_request,completed,cancelled,2026-05-27T08:19:58Z,2026-05-27T08:31:20Z,682,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628487,Spelling,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:31:50Z,712,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628469,ci-2-scikit-learn,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:43:19Z,1401,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628571,ci-9-transformers,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:46:52Z,1614,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628471,ci-10-torch-op-db,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:49:48Z,1790,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628545,Build,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:33:51Z,833,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628421,Mypy,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:36:28Z,990,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628422,Pyrefly,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:37:39Z,1061,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628570,ci-7-sql,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:38:01Z,1083,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499628465,ci-1-core,pull_request,completed,success,2026-05-27T08:19:58Z,2026-05-27T08:40:39Z,1241,47a1d15e0222339fe87ce2dbff6c14f78d47819a
26499542596,PR – report impacted subfolders,pull_request,completed,cancelled,2026-05-27T08:18:04Z,2026-05-27T08:32:28Z,864,56e357c3fb4379ce7470b854045a62d9220efd9c
26499526188,ci-9-transformers,pull_request,completed,failure,2026-05-27T08:17:43Z,2026-05-27T09:14:31Z,3408,2500de3e9e9aede2077dafc994aaf75e75588578
26499524879,ci-7-sql,pull_request,completed,success,2026-05-27T08:17:42Z,2026-05-27T08:49:16Z,1894,2500de3e9e9aede2077dafc994aaf75e75588578
26499524257,ci-1-core,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T09:00:48Z,2587,2500de3e9e9aede2077dafc994aaf75e75588578
26499524752,ci-4-torch,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T09:02:22Z,2681,2500de3e9e9aede2077dafc994aaf75e75588578
26499524620,ci-8-transformers,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T09:06:33Z,2932,2500de3e9e9aede2077dafc994aaf75e75588578
26499524230,ci-10-torch-op-db,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T08:49:58Z,1937,2500de3e9e9aede2077dafc994aaf75e75588578
26499524173,ci-2-scikit-learn,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T08:51:20Z,2019,2500de3e9e9aede2077dafc994aaf75e75588578
26499524676,ci-6-litert,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T08:51:34Z,2033,2500de3e9e9aede2077dafc994aaf75e75588578
26499524619,ci-5-torch,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T08:52:54Z,2113,2500de3e9e9aede2077dafc994aaf75e75588578
26499524058,Style,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T08:33:52Z,971,2500de3e9e9aede2077dafc994aaf75e75588578
26499524124,Mypy,pull_request,completed,failure,2026-05-27T08:17:41Z,2026-05-27T08:34:43Z,1022,2500de3e9e9aede2077dafc994aaf75e75588578
26499524231,Build,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T08:36:41Z,1140,2500de3e9e9aede2077dafc994aaf75e75588578
26499524256,PR – report impacted subfolders,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T08:36:58Z,1157,2500de3e9e9aede2077dafc994aaf75e75588578
26499524308,Spelling,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T08:36:50Z,1149,2500de3e9e9aede2077dafc994aaf75e75588578
26499524229,Pyrefly,pull_request,completed,failure,2026-05-27T08:17:41Z,2026-05-27T08:42:41Z,1500,2500de3e9e9aede2077dafc994aaf75e75588578
26499524749,ci-3-tensorflow,pull_request,completed,success,2026-05-27T08:17:41Z,2026-05-27T09:12:35Z,3294,2500de3e9e9aede2077dafc994aaf75e75588578
26499519574,ci-8-transformers,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T09:00:29Z,2574,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519163,ci-4-torch,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T09:02:00Z,2665,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519490,ci-6-litert,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T08:54:08Z,2193,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519379,ci-3-tensorflow,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T09:07:32Z,2997,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519101,ci-7-sql,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T08:52:41Z,2106,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519346,ci-10-torch-op-db,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T08:52:09Z,2074,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519768,Style,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T08:33:35Z,960,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519148,PR – report impacted subfolders,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T08:36:05Z,1110,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519103,Mypy,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T08:37:26Z,1191,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519223,Build,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T08:40:50Z,1395,56e357c3fb4379ce7470b854045a62d9220efd9c
26499519241,ci-2-scikit-learn,pull_request,completed,success,2026-05-27T08:17:35Z,2026-05-27T09:10:22Z,3167,56e357c3fb4379ce7470b854045a62d9220efd9c
26499518271,ci-9-transformers,pull_request,completed,success,2026-05-27T08:17:34Z,2026-05-27T09:03:40Z,2766,56e357c3fb4379ce7470b854045a62d9220efd9c
26499518212,ci-1-core,pull_request,completed,success,2026-05-27T08:17:34Z,2026-05-27T08:54:11Z,2197,56e357c3fb4379ce7470b854045a62d9220efd9c
26499518215,Pyrefly,pull_request,completed,success,2026-05-27T08:17:34Z,2026-05-27T08:39:30Z,1316,56e357c3fb4379ce7470b854045a62d9220efd9c
26499518218,Spelling,pull_request,completed,success,2026-05-27T08:17:34Z,2026-05-27T08:40:48Z,1394,56e357c3fb4379ce7470b854045a62d9220efd9c
26499517806,ci-5-torch,pull_request,completed,success,2026-05-27T08:17:33Z,2026-05-27T08:50:30Z,1977,56e357c3fb4379ce7470b854045a62d9220efd9c
26499362796,Spelling,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:18:16Z,245,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499363029,Running Copilot cloud agent,dynamic,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:20:15Z,364,ccf3e0c0e74edc6bebf82a10f387fe9a6b0c3f14
26499362739,Build,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:22:35Z,504,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499362800,Style,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:23:31Z,560,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499362794,ci-6-litert,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:23:23Z,552,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499362956,ci-7-sql,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:28:25Z,854,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499363007,ci-8-transformers,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:24:46Z,635,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499363151,ci-1-core,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:25:52Z,701,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499362900,Pyrefly,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:27:48Z,817,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499362801,Mypy,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:28:43Z,872,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499362795,ci-2-scikit-learn,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:31:49Z,1058,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499363025,ci-10-torch-op-db,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:32:56Z,1125,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499362864,ci-9-transformers,push,completed,cancelled,2026-05-27T08:14:11Z,2026-05-27T08:44:55Z,1844,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499362793,ci-3-tensorflow,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:33:39Z,1168,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499363005,ci-4-torch,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:36:40Z,1349,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499362842,ci-5-torch,push,completed,success,2026-05-27T08:14:11Z,2026-05-27T08:40:17Z,1566,b369f928d41294975f70c77f5e7f03d2cf5825aa
26499269112,Build,push,completed,success,2026-05-27T08:12:11Z,2026-05-27T08:18:15Z,364,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269149,ci-2-scikit-learn,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:27:36Z,925,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269151,Style,push,completed,success,2026-05-27T08:12:11Z,2026-05-27T08:13:15Z,64,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269218,ci-3-tensorflow,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:13Z,122,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269113,ci-6-litert,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:13Z,122,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269043,Pyrefly,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:13Z,122,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269224,ci-5-torch,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:13Z,122,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269107,ci-8-transformers,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:13Z,122,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269180,ci-1-core,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:13Z,122,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269038,ci-4-torch,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:13Z,122,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269219,ci-9-transformers,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:13Z,122,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269114,ci-7-sql,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:13Z,122,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269104,ci-10-torch-op-db,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:14Z,123,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269115,Spelling,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:14Z,123,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499269041,Mypy,push,completed,cancelled,2026-05-27T08:12:11Z,2026-05-27T08:14:16Z,125,a5fe769e40f46be347bbe86fead98a17554e3ef5
26499127890,ci-8-transformers,push,completed,cancelled,2026-05-27T08:09:08Z,2026-05-27T08:18:21Z,553,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127843,ci-5-torch,push,completed,cancelled,2026-05-27T08:09:08Z,2026-05-27T08:27:39Z,1111,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127748,ci-7-sql,push,completed,cancelled,2026-05-27T08:09:08Z,2026-05-27T08:25:20Z,972,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127891,ci-4-torch,push,completed,cancelled,2026-05-27T08:09:08Z,2026-05-27T08:26:27Z,1039,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127779,ci-3-tensorflow,push,completed,cancelled,2026-05-27T08:09:08Z,2026-05-27T08:28:33Z,1165,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127830,Build,push,completed,success,2026-05-27T08:09:08Z,2026-05-27T08:10:55Z,107,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127829,ci-9-transformers,push,completed,cancelled,2026-05-27T08:09:08Z,2026-05-27T08:12:13Z,185,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127822,ci-6-litert,push,completed,cancelled,2026-05-27T08:09:08Z,2026-05-27T08:12:13Z,185,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127895,ci-1-core,push,completed,cancelled,2026-05-27T08:09:08Z,2026-05-27T08:17:53Z,525,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127610,Style,push,completed,cancelled,2026-05-27T08:09:07Z,2026-05-27T08:12:13Z,186,98ee2b33ed7cf633812a87a1228122bebee69fd2
26499127607,ci-2-scikit-learn,push,completed,cancelled,2026-05-27T08:09:07Z,2026-05-27T08:12:13Z,186,98ee2b33ed7cf633812a87a1228122bebee69fd2
