job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
74852814429,25506126519,Build wheels,Collect all wheels and sdist into one artifact,completed,skipped,2026-05-07T15:44:13Z,2026-05-07T15:44:13Z,0,cf7b1a5a7540b69301790c2247cc547ddacc7d52
74851551647,25504683025,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-07T15:37:53Z,2026-05-07T15:38:02Z,9,327a79db621ef3355044d518993932522e926d9d
74846688664,25503015355,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-07T15:13:38Z,2026-05-07T15:13:46Z,8,2f63562b289eeb9ed3df6753a90dd120e54b3ad4
74842533068,25502504398,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-07T14:53:10Z,2026-05-07T14:53:16Z,6,021a07079ce9d3e25d3a785f00d7925c9edd4db0
74840229608,25502228400,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-07T14:41:36Z,2026-05-07T14:41:42Z,6,f47c5bf3101232e0269e866fc4524e100629f4fa
74837446672,25501246345,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-07T14:27:53Z,2026-05-07T14:27:59Z,6,554208077634d26fdeb60e0ac187fb4a11f3d4f9
74823667050,25497737694,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-07T13:18:02Z,2026-05-07T13:18:08Z,6,dbcd678f15a72cfec5a993225a69f375c63144b1
74822029254,25497716919,Build wheels,Collect all wheels and sdist into one artifact,completed,cancelled,2026-05-07T13:08:55Z,2026-05-07T13:08:55Z,0,44b9e4477078a6a053af7aecdbde1409adb82c51
74820445571,25496778290,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-07T13:00:25Z,2026-05-07T13:00:31Z,6,264c1479aabe9c6e1afb3d451ad11c100b36ca1d
74820191436,25496701186,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-07T12:59:00Z,2026-05-07T12:59:06Z,6,4b904380dfa69b4a31291d20a0589167674ea3bb
74820177568,25496673674,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-07T12:58:56Z,2026-05-07T12:59:05Z,9,940f80eeb4df218e2201fed858be8486296f69dc
74818331030,25496665460,Build wheels,Collect all wheels and sdist into one artifact,completed,cancelled,2026-05-07T12:48:23Z,2026-05-07T12:48:23Z,0,c245068c82e2f17fbefb2231f0e55b9857209b4c
