job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
75630716578,25752001447,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T17:48:37Z,2026-05-12T17:57:41Z,544,3ba18f5755b7778efa80ade14efa0680dd5d23f0
75629892610,25751785239,Create Releases,"call-linux / build (3.11, x64)",completed,cancelled,2026-05-12T17:44:11Z,2026-05-12T17:47:45Z,214,3ba18f5755b7778efa80ade14efa0680dd5d23f0
75628580241,25751421970,Create Releases,"call-linux / build (3.11, x64)",completed,cancelled,2026-05-12T17:37:00Z,2026-05-12T17:43:57Z,417,2f760fb861d93eab0927e6ccf8bb5fbd3c6fc357
75628358603,25751365406,Create Releases,"call-linux / build (3.11, x64)",completed,cancelled,2026-05-12T17:35:46Z,2026-05-12T17:36:39Z,53,2f760fb861d93eab0927e6ccf8bb5fbd3c6fc357
75628127851,25751295543,Create Releases,"call-linux / build (3.11, x64)",completed,cancelled,2026-05-12T17:34:29Z,2026-05-12T17:35:21Z,52,2f760fb861d93eab0927e6ccf8bb5fbd3c6fc357
75627599565,25751165475,Create Releases,"call-linux / build (3.11, x64)",completed,cancelled,2026-05-12T17:31:34Z,2026-05-12T17:34:18Z,164,3eab8d9915094fe7f6de229c7a8f5cde9dcd49b3
75627364087,25751117746,Create Releases,"call-linux / build (3.11, x64)",completed,cancelled,2026-05-12T17:30:26Z,2026-05-12T17:31:17Z,51,d74c583fe93e3712632d9e1c5d763addc88e9a7a
75598177284,25742937233,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T15:00:51Z,2026-05-12T15:09:53Z,542,db278cda042f4a914882fc24dace75bdc2e098f9
75583393751,25738888075,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T13:51:16Z,2026-05-12T13:59:55Z,519,9b956f3cf94ac60c551c076dc809033b72008c50
75570247617,25735149519,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T12:44:10Z,2026-05-12T12:53:18Z,548,1fbcf990fe941c4b183eafd3d48bc762c2adc299
75567014793,25734275496,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T12:25:53Z,2026-05-12T12:37:00Z,667,6ada500b763bd93292d8c12362eaa963855875ae
